
# This file can be used as a template for user-created/modified analysis inputs in the context of this particular model for these particular command-line arguments.
# The row after next MUST remain in the file in order for it to be parsable by the CSV reader. They indicate the following:
cell-total, time-start, time-col, cell-start, cell-end, specie-option,
100,0,0,0,100,1,1,1,1,

inhibitor,activator,inhibitor_dt,activator_dt,
0,0,2,1,
1,1,1,0,
0,1,1,0,
2,1,2,1,
0,2,4,2,
4,2,3,0,
0,1,2,1,
0,1,1,0,
1,1,6,2,
0,0,7,8,
0,1,1,0,
0,1,1,0,
1,1,1,0,
0,1,1,0,
0,0,4,2,
2,4,4,0,
2,0,5,2,
0,2,2,0,
0,1,2,0,
0,2,4,1,
0,2,5,0,
2,3,3,0,
4,4,7,0,
1,3,6,2,
0,1,1,0,
2,2,3,0,
0,2,3,0,
0,0,4,0,
0,2,3,0,
0,0,1,0,
0,0,1,1,
0,0,1,1,
2,0,1,4,
0,0,1,0,

1,3,3,0,
4,1,4,1,
0,4,7,1,
4,3,4,0,
0,3,3,0,
0,0,3,0,
1,3,3,0,
4,1,3,0,
1,3,3,0,
0,0,2,1,
2,0,4,2,
2,1,2,0,
0,3,3,0,
0,0,2,1,
0,1,2,1,
0,2,2,0,
1,2,2,0,
0,3,4,0,
1,3,5,0,
2,0,2,2,
3,3,4,0,
0,0,3,1,
3,2,3,0,
0,0,3,1,
0,0,1,1,
0,2,2,1,
1,4,4,0,
2,1,2,1,
0,3,3,0,
6,4,5,0,
0,0,0,0,
0,1,1,0,
0,1,1,1,
2,0,1,1,
0,1,1,0,
0,1,1,0,
0,1,3,1,
2,3,4,0,
2,0,3,0,
2,0,0,2,
0,1,1,0,
0,1,3,0,
1,0,1,3,
1,4,4,0,
4,1,5,0,
0,3,4,0,
3,0,2,0,
0,2,7,5,
5,2,3,0,
0,1,2,1,
4,7,12,0,
3,1,2,0,
0,2,2,0,
1,3,3,0,
2,1,2,0,
0,1,8,6,
1,0,4,8,
0,2,3,1,
1,1,2,0,
0,3,4,0,
0,5,6,0,
1,2,2,0,
0,1,2,0,
1,1,2,1,
1,0,2,0,
0,4,5,0,
0,0,2,1,
1,1,1,0,
0,1,1,0,
2,1,2,1,
0,2,4,2,
4,2,3,0,
0,1,2,1,
0,1,1,0,
0,1,6,2,
0,0,7,8,
0,1,1,0,
0,1,1,0,
1,1,1,0,
0,1,1,0,
0,0,4,3,
2,4,4,0,
2,1,6,1,
0,2,2,0,
0,1,2,0,
0,2,4,1,
0,2,5,0,
2,3,3,0,
4,4,7,0,
1,3,6,2,
0,1,1,0,
2,2,3,0,
0,2,3,0,
0,0,4,0,
0,2,3,0,
0,0,1,0,
0,0,1,1,
0,0,1,1,
2,0,1,4,
0,0,1,0,

1,3,3,0,
4,2,5,0,
0,4,7,1,
4,3,4,0,
0,3,3,0,
0,0,3,0,
2,3,3,0,
4,1,3,0,
1,3,3,0,
0,0,2,1,
2,0,4,2,
2,1,2,0,
0,3,3,0,
0,0,2,1,
0,1,2,1,
0,2,2,0,
1,2,2,0,
0,3,4,0,
1,3,5,0,
2,0,2,3,
3,3,4,0,
0,0,3,1,
2,2,3,0,
0,0,3,1,
0,0,1,1,
0,2,2,1,
0,4,4,0,
2,1,2,1,
0,3,3,0,
6,4,5,0,
0,0,0,0,
0,1,1,0,
0,1,1,1,
2,0,1,1,
0,1,1,0,
0,1,1,0,
0,1,3,1,
2,3,4,0,
2,0,3,0,
2,0,0,2,
0,1,1,0,
0,1,3,0,
1,0,1,3,
1,4,4,0,
4,1,5,0,
0,3,4,0,
3,0,2,0,
0,2,7,5,
5,2,3,0,
0,1,2,1,
5,7,12,0,
3,1,2,0,
0,2,2,0,
1,3,3,0,
2,1,2,0,
0,1,8,6,
1,1,5,7,
0,2,3,1,
1,1,2,0,
0,3,4,0,
0,5,6,0,
1,2,2,0,
0,0,2,0,
1,1,2,1,
1,0,2,0,
0,4,5,0,
0,0,2,1,
1,1,1,0,
0,1,1,0,
2,1,2,1,
0,2,4,2,
4,2,3,0,
0,1,2,1,
0,1,1,0,
0,1,6,2,
0,0,7,8,
0,1,1,0,
0,1,1,0,
1,1,1,0,
0,1,1,0,
1,0,4,3,
4,4,4,0,
2,1,6,1,
0,2,2,0,
0,1,2,0,
0,2,4,1,
0,2,5,0,
2,3,3,0,
5,4,7,0,
1,3,6,2,
0,1,1,0,
2,2,3,0,
0,2,3,0,
0,0,4,0,
0,2,3,0,
0,0,1,0,
0,0,1,1,
0,0,1,1,
2,0,1,4,
1,0,1,0,

1,3,3,0,
3,2,5,0,
0,4,7,1,
3,3,4,0,
0,3,3,0,
0,0,3,0,
2,3,3,0,
4,1,3,0,
1,3,3,0,
1,0,2,1,
2,0,4,2,
2,1,2,0,
0,3,3,0,
0,0,2,1,
0,1,2,1,
0,2,2,0,
1,2,2,0,
0,3,4,0,
1,3,5,0,
2,0,2,3,
3,3,4,0,
0,0,3,1,
2,2,3,0,
0,1,4,0,
0,0,1,1,
0,2,2,1,
0,4,4,0,
2,1,2,1,
0,3,3,0,
6,4,5,0,
0,0,0,0,
0,1,1,0,
0,1,1,1,
2,0,1,1,
0,1,1,0,
0,1,1,0,
0,1,3,1,
2,3,4,0,
2,0,3,0,
2,0,0,2,
0,1,1,0,
1,1,3,0,
1,0,1,3,
1,4,4,0,
4,1,5,0,
1,3,4,0,
3,0,2,0,
0,2,7,5,
5,2,3,0,
0,1,2,1,
5,7,12,0,
3,1,2,0,
0,2,2,0,
1,3,3,0,
2,1,2,0,
0,1,8,6,
1,1,5,7,
0,2,3,1,
1,1,2,0,
1,3,4,0,
0,5,6,0,
1,2,2,0,
0,0,2,0,
1,1,2,1,
1,0,2,0,
0,4,5,0,
0,0,2,1,
1,1,1,0,
0,1,1,0,
2,1,2,1,
0,2,4,2,
4,2,3,0,
0,1,2,1,
0,1,1,0,
0,1,6,2,
0,0,7,8,
0,1,1,0,
0,1,1,0,
1,1,1,0,
0,1,1,0,
1,0,4,3,
4,4,4,0,
2,1,6,1,
0,2,2,0,
0,1,2,0,
0,2,4,1,
0,2,5,0,
2,3,3,0,
4,4,7,0,
1,3,6,2,
0,1,1,0,
1,2,3,0,
0,2,3,0,
0,0,4,0,
0,2,3,0,
0,0,1,0,
0,0,1,1,
0,0,1,1,
2,0,1,4,
1,0,1,0,

1,3,3,0,
3,2,5,0,
0,4,7,1,
3,3,4,0,
0,3,3,0,
0,0,3,0,
2,3,3,0,
4,1,3,0,
1,3,3,0,
1,0,2,1,
2,0,4,2,
2,1,2,0,
0,3,3,0,
0,0,2,1,
0,1,2,1,
0,2,2,0,
1,2,2,0,
0,3,4,0,
1,3,5,0,
2,1,3,2,
3,3,4,0,
0,0,3,1,
2,2,3,0,
0,1,4,0,
0,0,1,1,
0,2,2,1,
0,4,4,0,
2,1,2,1,
0,3,3,0,
6,4,5,0,
0,0,0,0,
0,1,1,0,
0,1,1,1,
2,0,1,1,
0,1,1,0,
0,1,1,0,
0,1,3,1,
2,3,4,0,
2,0,3,0,
2,0,0,2,
0,1,1,0,
1,1,3,0,
1,0,1,3,
1,4,4,0,
4,1,5,0,
0,3,4,0,
3,0,2,0,
0,2,7,5,
5,2,3,0,
0,1,2,1,
5,7,12,0,
3,1,2,0,
0,2,2,0,
1,3,3,0,
2,1,2,0,
0,1,8,6,
1,1,5,7,
0,2,3,1,
1,1,2,0,
1,3,4,0,
0,5,6,0,
1,2,2,0,
0,0,2,0,
1,1,2,1,
1,0,2,0,
0,4,5,0,
0,0,2,1,
1,1,1,0,
0,1,1,0,
2,1,2,1,
0,2,4,2,
4,2,3,0,
0,1,2,1,
0,1,1,0,
0,1,6,2,
0,1,8,7,
0,1,1,0,
0,1,1,0,
1,1,1,0,
0,1,1,0,
1,0,4,3,
4,4,4,0,
2,1,6,1,
0,2,2,0,
0,1,2,0,
0,2,4,1,
0,2,5,0,
2,3,3,0,
4,4,7,0,
1,3,6,2,
0,1,1,0,
0,2,3,0,
0,2,3,0,
0,0,4,1,
0,2,3,0,
0,0,1,0,
0,0,1,1,
0,0,1,1,
2,0,1,4,
1,0,1,0,

1,3,3,0,
2,2,5,0,
0,4,7,1,
3,3,4,0,
0,3,3,0,
0,0,3,0,
2,3,3,0,
4,1,3,0,
1,3,3,0,
1,0,2,1,
2,0,4,2,
2,1,2,0,
0,3,3,0,
0,0,2,1,
0,1,2,1,
0,2,2,0,
1,2,2,0,
0,3,4,0,
1,3,5,0,
2,1,3,2,
3,3,4,0,
0,0,3,1,
2,2,3,0,
0,1,4,0,
0,0,1,1,
0,2,2,1,
0,4,4,0,
2,1,2,1,
1,3,3,0,
6,4,5,0,
0,0,0,0,
0,1,1,0,
0,1,1,1,
2,0,1,1,
0,1,1,0,
0,1,1,0,
0,1,3,1,
2,3,4,0,
2,0,3,0,
2,0,0,2,
0,1,1,0,
0,1,3,0,
1,0,1,3,
1,4,4,0,
4,1,5,0,
0,3,4,0,
3,0,2,0,
0,2,7,5,
5,2,3,0,
0,1,2,1,
5,7,12,0,
3,1,2,0,
0,2,2,0,
1,3,3,0,
2,1,2,0,
0,1,9,6,
1,0,5,8,
0,2,3,1,
1,1,2,0,
1,3,4,0,
0,5,6,0,
1,2,2,0,
0,0,2,0,
1,1,2,1,
1,0,2,0,
0,4,5,0,
0,0,2,1,
1,1,1,0,
0,1,1,0,
2,1,2,1,
0,2,4,2,
4,2,3,0,
0,1,2,1,
0,1,1,0,
0,0,6,3,
0,1,8,7,
0,1,1,0,
0,1,1,0,
1,1,1,0,
0,1,1,0,
1,0,4,3,
4,4,4,0,
3,1,6,1,
0,2,2,0,
0,1,2,0,
0,2,4,1,
0,2,5,0,
2,3,3,0,
5,4,7,0,
1,3,6,2,
0,1,1,0,
0,2,3,0,
0,2,3,0,
0,0,4,1,
0,2,3,0,
0,0,1,0,
0,0,1,1,
0,0,1,1,
2,0,1,4,
1,0,1,0,

0,3,3,0,
1,2,5,0,
0,4,7,1,
3,3,4,0,
0,3,3,0,
0,0,3,0,
2,3,3,0,
4,1,3,0,
1,3,3,0,
1,0,2,1,
2,0,4,2,
2,1,2,0,
0,3,3,0,
0,0,2,1,
0,1,2,1,
0,2,2,0,
2,2,2,0,
0,3,4,0,
1,3,5,0,
2,1,3,2,
3,3,4,0,
0,0,3,1,
1,2,3,0,
0,1,4,0,
0,0,1,1,
0,2,2,1,
0,4,4,0,
2,1,2,1,
1,3,3,0,
6,4,5,0,
0,0,0,0,
0,1,1,0,
0,1,1,1,
2,0,1,1,
0,1,1,0,
0,1,1,0,
0,1,3,1,
2,3,4,0,
2,0,3,0,
2,0,0,2,
0,1,1,0,
0,1,3,0,
1,0,1,3,
0,4,4,0,
4,1,5,0,
0,3,4,0,
3,0,2,0,
0,2,7,5,
5,2,3,0,
0,1,2,1,
5,7,12,0,
3,1,2,0,
0,2,2,0,
1,3,3,0,
2,1,2,0,
0,1,9,6,
1,0,5,8,
0,2,3,1,
1,1,2,0,
1,3,4,0,
0,5,6,0,
1,2,2,0,
0,0,2,0,
1,1,2,1,
1,0,2,0,
0,4,5,0,
0,0,2,1,
1,1,1,0,
0,1,1,0,
2,1,2,1,
0,2,4,2,
4,2,3,0,
0,1,2,1,
0,1,1,0,
0,0,6,3,
0,1,8,7,
0,1,1,0,
0,1,1,0,
1,1,1,0,
0,1,1,0,
2,0,4,4,
4,4,4,0,
3,1,6,1,
0,2,2,0,
0,1,2,0,
0,2,4,1,
0,2,5,0,
2,3,3,0,
5,4,7,0,
1,3,6,2,
0,1,1,0,
0,2,3,0,
0,2,3,0,
0,0,4,1,
0,2,3,0,
0,0,1,0,
0,0,1,1,
0,0,1,1,
2,0,1,4,
1,0,1,0,

0,3,3,0,
0,2,5,0,
0,4,7,1,
3,3,4,0,
0,3,3,0,
0,0,3,0,
2,3,3,0,
4,1,3,0,
1,3,3,0,
1,0,2,1,
2,0,4,2,
2,1,2,0,
0,3,3,0,
1,0,2,1,
1,1,2,1,
0,2,2,0,
2,2,2,0,
0,3,4,0,
1,3,5,0,
2,1,3,2,
3,3,4,0,
0,0,3,1,
1,2,3,0,
0,1,4,0,
0,0,1,1,
0,2,2,1,
0,4,4,0,
2,1,2,1,
1,3,3,0,
6,4,5,0,
0,0,0,0,
0,1,1,0,
0,1,1,1,
2,0,1,1,
0,1,1,0,
0,1,1,0,
0,1,3,1,
2,3,4,0,
2,0,3,0,
2,0,0,2,
0,1,1,0,
0,1,3,0,
1,0,1,3,
0,4,4,0,
4,1,5,0,
0,3,4,0,
3,0,2,0,
0,2,7,5,
6,2,3,0,
0,1,2,1,
5,7,12,0,
3,1,2,0,
0,2,2,0,
1,3,3,0,
2,1,2,0,
0,0,9,7,
1,0,5,8,
0,2,3,1,
1,1,2,0,
2,3,4,0,
0,5,6,0,
1,2,2,0,
0,0,2,0,
1,1,2,1,
1,0,2,0,
0,4,5,0,
0,0,2,1,
1,2,2,0,
0,1,1,0,
2,1,2,1,
0,2,4,2,
4,2,3,0,
0,1,2,1,
0,1,1,0,
0,0,6,3,
0,1,8,7,
0,1,1,0,
0,1,1,0,
1,1,1,0,
0,1,1,0,
2,0,4,4,
4,4,4,0,
2,1,6,1,
1,2,2,0,
0,1,2,0,
0,2,4,1,
1,2,5,0,
2,3,3,0,
5,4,7,0,
1,3,6,2,
0,1,1,0,
0,2,3,0,
0,2,3,0,
0,0,4,1,
0,2,3,0,
0,0,1,0,
0,0,1,1,
0,0,1,1,
2,0,1,4,
1,0,1,0,

0,3,3,0,
0,2,5,0,
0,4,7,1,
3,3,4,0,
0,3,3,0,
0,0,3,0,
2,3,3,0,
4,1,3,0,
1,3,3,0,
1,0,2,1,
2,0,4,2,
2,1,2,0,
0,3,3,0,
1,0,2,1,
1,1,2,1,
0,2,2,0,
2,2,2,0,
0,3,4,0,
0,3,5,0,
2,1,3,2,
3,3,4,0,
0,0,3,1,
1,3,4,0,
0,1,4,0,
0,0,1,1,
0,2,2,1,
0,4,4,0,
2,1,2,1,
1,3,3,0,
5,4,5,0,
0,0,0,0,
0,1,1,0,
0,1,1,1,
2,0,1,1,
0,1,1,0,
0,1,1,0,
0,1,3,1,
2,3,4,0,
2,0,3,0,
2,0,0,2,
0,1,1,0,
0,1,3,0,
1,0,1,3,
1,4,4,0,
4,1,5,0,
0,3,4,0,
3,0,2,1,
0,2,7,5,
6,2,3,0,
0,2,3,0,
5,7,12,0,
3,0,2,1,
0,2,2,0,
1,3,3,0,
2,1,2,0,
0,0,9,7,
0,0,5,8,
0,2,3,1,
1,1,2,0,
2,3,4,0,
0,5,6,0,
1,2,2,0,
0,0,2,0,
1,1,2,1,
1,0,2,0,
0,4,5,0,
0,0,2,1,
1,2,2,0,
0,1,1,0,
2,1,2,1,
0,2,4,2,
4,2,3,0,
0,1,2,1,
0,1,1,0,
0,0,6,3,
0,1,8,7,
0,1,1,0,
0,1,1,0,
1,1,1,0,
0,1,1,0,
2,0,4,4,
4,4,4,0,
2,1,6,1,
1,2,2,0,
0,1,2,0,
0,2,4,1,
1,2,5,0,
2,3,3,0,
5,4,7,0,
1,3,6,2,
0,1,1,0,
0,2,3,0,
0,2,3,0,
0,0,4,1,
0,2,3,0,
0,0,1,0,
0,0,1,1,
1,0,1,1,
2,0,1,4,
1,0,1,0,

0,2,3,1,
0,2,5,0,
0,4,7,1,
3,3,4,0,
0,3,3,0,
0,0,3,0,
2,3,3,0,
4,0,3,1,
1,3,3,0,
1,0,2,1,
2,0,4,2,
2,1,2,0,
0,3,3,0,
1,0,2,1,
1,1,2,1,
0,2,2,0,
3,2,2,0,
0,3,4,0,
0,3,5,0,
2,1,3,2,
3,3,4,0,
0,0,3,1,
1,3,4,0,
0,1,4,0,
0,0,1,1,
0,2,2,1,
0,4,4,0,
2,0,2,2,
1,3,3,0,
5,4,5,0,
0,0,0,0,
0,1,1,0,
1,1,1,1,
2,0,1,1,
0,1,1,0,
0,1,1,0,
0,1,3,1,
2,3,4,0,
2,0,3,0,
2,0,0,2,
0,1,1,0,
0,1,3,0,
1,0,1,3,
1,4,4,0,
4,1,5,0,
0,3,4,0,
3,0,2,1,
0,2,7,5,
6,2,3,0,
0,2,3,0,
5,7,12,0,
3,0,2,1,
0,2,2,0,
1,3,3,0,
2,1,2,0,
0,0,9,7,
0,0,5,8,
0,2,3,1,
1,1,2,0,
2,3,4,0,
0,5,6,0,
1,2,2,0,
0,0,2,0,
1,1,2,1,
1,0,2,0,
0,4,5,0,
0,0,2,1,
1,2,2,0,
0,1,1,0,
2,1,2,1,
0,2,4,2,
4,2,3,0,
0,1,2,1,
0,1,1,0,
0,0,6,3,
1,1,8,7,
0,1,1,0,
0,1,1,0,
1,1,1,0,
0,1,1,0,
2,0,4,4,
4,4,4,0,
2,1,6,1,
1,2,2,0,
0,1,2,0,
0,2,4,1,
1,2,5,0,
2,3,3,0,
6,4,7,0,
1,4,7,1,
0,1,1,0,
0,2,3,0,
0,2,3,0,
0,0,4,1,
0,2,3,0,
0,0,1,0,
0,0,1,1,
1,0,1,1,
1,0,1,4,
1,0,1,0,

0,2,3,1,
0,2,5,0,
1,4,7,1,
3,3,4,0,
0,3,3,0,
0,0,3,0,
2,3,3,0,
4,0,3,1,
1,3,3,0,
1,0,2,1,
2,0,4,2,
2,1,2,0,
0,3,3,0,
1,0,2,1,
1,1,2,1,
0,2,2,0,
3,2,2,0,
0,3,4,0,
0,3,5,0,
2,1,3,2,
2,3,4,0,
0,0,3,1,
1,3,4,0,
0,1,4,0,
0,0,1,1,
0,2,2,1,
0,4,4,0,
2,0,2,2,
1,3,3,0,
5,4,5,0,
0,0,0,0,
0,1,1,0,
1,1,1,1,
2,0,1,1,
0,1,1,0,
0,1,1,0,
0,1,3,1,
2,3,4,0,
2,0,3,0,
2,0,0,2,
0,1,1,0,
0,1,3,0,
1,0,1,3,
1,4,4,0,
4,1,5,0,
0,3,4,0,
3,0,2,1,
0,2,7,5,
6,2,3,0,
0,2,3,0,
6,7,12,0,
3,0,2,1,
0,2,2,0,
1,3,3,0,
2,1,2,0,
0,0,9,7,
0,0,5,8,
0,2,3,1,
1,1,2,0,
2,3,4,0,
0,5,6,0,
1,2,2,0,
0,0,2,0,
1,1,2,1,
1,0,2,0,
0,4,5,0,
0,0,2,1,
1,2,2,0,
0,1,1,0,
1,1,2,1,
0,2,4,2,
4,2,3,0,
0,1,2,1,
0,1,1,0,
0,0,6,3,
0,1,8,7,
0,1,1,0,
1,1,1,0,
1,1,1,0,
0,1,1,0,
2,0,4,4,
4,4,4,0,
2,1,6,1,
1,2,2,0,
0,1,2,0,
0,2,4,1,
1,2,5,0,
2,3,3,0,
6,4,7,0,
1,4,7,1,
0,1,1,0,
0,2,3,0,
0,2,3,0,
0,0,4,1,
0,2,3,0,
0,0,1,0,
0,0,1,1,
1,0,1,1,
1,0,1,4,
1,0,1,0,

0,2,3,1,
0,2,5,0,
1,4,7,1,
3,3,4,0,
0,3,3,0,
0,0,3,0,
2,3,3,0,
5,0,3,1,
1,3,3,0,
1,0,2,1,
3,0,4,2,
2,1,2,0,
0,3,3,0,
1,0,2,1,
1,1,2,1,
0,2,2,0,
3,2,2,0,
0,3,4,0,
0,3,5,0,
2,1,3,2,
2,3,4,0,
0,0,3,1,
1,3,4,0,
1,1,4,0,
0,0,1,1,
0,2,2,1,
0,4,4,0,
2,0,2,2,
1,3,3,0,
5,4,5,0,
0,0,0,0,
0,1,1,0,
1,1,1,1,
2,0,1,1,
0,1,1,0,
0,1,1,0,
0,1,3,1,
2,3,4,0,
2,0,3,0,
2,0,0,2,
0,1,1,0,
0,1,3,0,
1,0,1,3,
2,4,4,0,
4,1,5,0,
0,3,4,0,
3,0,2,1,
0,2,7,5,
6,2,3,0,
0,2,3,0,
6,7,12,0,
3,0,2,1,
0,2,2,0,
1,2,3,1,
2,1,2,0,
0,0,9,7,
0,0,5,9,
0,2,3,1,
1,1,2,0,
3,3,4,0,
0,5,6,0,
1,2,2,0,
0,0,2,0,
2,1,2,1,
1,0,2,0,
0,4,5,0,
0,0,2,1,
1,2,2,0,
0,0,1,0,
1,1,2,1,
0,2,4,2,
4,2,3,0,
0,1,2,1,
0,1,1,0,
0,0,6,3,
1,1,8,7,
0,1,1,0,
1,1,1,0,
1,1,1,0,
0,1,1,0,
2,0,4,4,
4,4,4,0,
1,1,6,1,
2,2,2,0,
0,1,2,0,
0,2,4,1,
0,2,5,0,
1,3,3,0,
5,4,7,0,
1,4,7,1,
0,1,1,0,
0,2,3,0,
0,2,3,0,
0,1,5,0,
0,2,3,0,
0,0,1,0,
0,0,1,1,
1,0,1,1,
1,0,1,4,
1,0,1,0,

0,2,3,1,
0,2,5,0,
1,4,7,1,
3,3,4,0,
0,3,3,0,
0,0,3,0,
2,3,3,0,
5,0,3,1,
1,3,3,0,
1,0,2,1,
3,0,4,2,
2,1,2,0,
0,3,3,0,
1,0,2,1,
1,1,2,1,
0,2,2,0,
3,2,2,0,
0,3,4,0,
0,3,5,0,
3,1,3,2,
2,3,4,0,
0,0,3,1,
1,2,4,1,
1,1,4,0,
0,0,1,1,
0,2,2,1,
0,4,4,0,
2,0,2,2,
1,3,3,0,
5,4,5,0,
0,0,0,0,
0,1,1,0,
1,1,1,1,
1,0,1,1,
0,1,1,0,
0,1,1,0,
0,1,3,1,
2,3,4,0,
2,0,3,0,
2,0,0,2,
0,1,1,0,
0,1,3,0,
1,0,1,3,
2,4,4,0,
4,1,5,0,
0,3,4,0,
3,0,2,1,
0,2,7,5,
6,2,3,0,
0,2,3,0,
6,7,12,0,
3,0,2,1,
0,2,2,0,
1,2,3,1,
2,1,2,0,
0,0,9,7,
0,0,5,9,
0,2,3,1,
1,1,2,0,
2,3,4,0,
0,5,6,0,
1,2,2,0,
0,1,3,0,
2,1,2,1,
1,0,2,0,
0,4,5,0,
0,1,3,0,
1,2,2,0,
0,0,1,0,
1,1,2,1,
1,2,4,2,
4,2,3,0,
0,1,2,1,
0,1,1,0,
0,0,6,3,
1,1,8,7,
0,1,1,0,
1,1,1,0,
0,1,1,0,
0,1,1,0,
2,0,4,4,
4,4,4,0,
1,1,6,1,
2,3,3,0,
0,1,2,0,
0,2,4,1,
0,2,5,0,
1,3,3,0,
5,4,7,0,
1,4,7,1,
0,1,1,0,
0,2,3,0,
0,2,3,0,
0,1,5,0,
0,2,3,0,
0,0,1,0,
0,0,1,1,
1,0,1,1,
1,0,1,4,
1,0,1,0,

0,2,3,1,
0,2,5,0,
1,5,8,0,
3,3,4,0,
0,3,3,0,
1,0,3,0,
2,3,3,0,
5,0,3,1,
1,3,3,0,
1,0,2,1,
3,0,4,2,
2,1,2,0,
0,3,3,0,
0,0,2,1,
2,1,2,1,
0,2,2,0,
3,2,2,0,
0,3,4,0,
0,3,5,0,
2,1,3,2,
2,3,4,0,
0,0,3,1,
1,2,4,1,
1,1,4,0,
0,0,1,1,
0,2,2,1,
1,4,4,0,
2,0,2,2,
1,3,3,0,
5,4,5,0,
0,0,0,0,
0,1,1,0,
1,1,1,1,
1,0,1,1,
0,1,1,0,
0,1,1,0,
0,1,3,1,
2,3,4,0,
2,0,3,0,
2,0,0,2,
0,1,1,0,
0,1,3,0,
1,0,1,3,
2,4,4,0,
4,1,5,0,
0,3,4,0,
3,0,2,1,
1,2,7,5,
6,2,3,0,
0,2,3,0,
6,7,12,0,
3,0,2,1,
0,2,2,0,
1,2,3,1,
2,1,2,0,
1,0,9,7,
0,1,6,8,
0,2,3,1,
1,1,2,0,
2,3,4,0,
0,6,7,0,
1,2,2,0,
0,1,3,0,
2,1,2,1,
1,0,2,0,
0,4,5,0,
0,1,3,0,
1,2,2,0,
0,0,1,0,
1,1,2,1,
1,2,4,2,
4,2,3,0,
0,1,2,1,
0,1,1,0,
0,0,6,3,
1,1,8,7,
0,1,1,0,
1,1,1,0,
0,1,1,0,
0,1,1,0,
2,0,4,4,
5,4,4,0,
1,1,6,1,
2,3,3,0,
0,1,2,0,
0,2,4,1,
0,2,5,0,
1,3,3,0,
5,4,7,0,
1,4,7,1,
0,1,1,0,
0,2,3,0,
0,2,3,0,
0,1,5,0,
0,2,3,0,
0,0,1,0,
0,0,1,1,
1,0,1,1,
1,0,1,4,
1,0,1,0,

0,2,3,1,
0,2,5,0,
1,5,8,0,
3,3,4,0,
0,3,3,0,
1,0,3,0,
2,4,4,0,
5,0,3,1,
1,3,3,0,
1,0,2,1,
3,0,4,2,
2,1,2,0,
0,3,3,0,
0,0,2,1,
2,2,3,0,
0,2,2,0,
3,2,2,0,
0,3,4,0,
0,3,5,0,
2,1,3,2,
2,3,4,0,
0,0,3,1,
1,2,4,1,
1,1,4,0,
0,0,1,1,
0,2,2,1,
1,4,4,0,
2,0,2,2,
1,3,3,0,
5,4,5,0,
0,0,0,0,
0,1,1,0,
1,1,1,1,
1,0,1,1,
1,1,1,0,
0,1,1,0,
0,1,3,1,
2,3,4,0,
2,0,3,0,
2,0,0,2,
0,1,1,0,
0,1,3,0,
1,0,1,3,
2,4,4,0,
4,1,5,0,
0,2,4,1,
3,0,2,1,
1,2,7,5,
6,2,3,0,
0,1,3,0,
6,7,12,0,
3,0,2,1,
0,2,2,0,
1,2,3,1,
2,1,2,0,
1,0,9,7,
0,1,6,8,
0,2,3,1,
1,1,2,0,
2,3,4,0,
0,6,7,0,
1,2,2,0,
0,1,3,0,
2,1,2,1,
1,0,2,0,
1,4,5,0,
0,1,3,0,
1,2,2,0,
0,0,1,0,
1,1,2,1,
1,2,4,2,
4,2,3,0,
0,1,2,1,
0,1,1,0,
1,0,6,3,
1,1,8,7,
0,1,1,0,
1,1,1,0,
0,1,1,0,
0,1,1,0,
2,0,4,4,
5,4,4,0,
1,1,6,1,
2,3,3,0,
0,1,2,0,
0,2,4,1,
0,2,5,0,
1,3,3,0,
5,4,7,0,
1,4,7,1,
0,1,1,0,
0,2,3,0,
0,2,3,0,
0,1,5,0,
0,2,3,0,
0,0,1,0,
0,1,2,0,
1,0,1,1,
1,0,1,4,
1,0,1,0,

0,2,3,1,
0,2,5,0,
1,5,8,0,
1,3,4,0,
0,3,3,0,
1,0,3,0,
2,4,4,0,
5,0,3,1,
1,3,3,0,
1,0,2,1,
3,0,4,2,
2,1,2,0,
0,3,3,0,
0,0,2,1,
2,2,3,0,
0,2,2,0,
3,2,2,0,
0,3,4,0,
0,3,5,0,
2,1,3,2,
2,3,4,0,
0,0,3,1,
1,2,4,1,
1,1,4,0,
0,0,1,1,
0,2,2,1,
1,4,4,0,
2,0,2,2,
1,3,3,0,
5,4,5,0,
0,0,0,0,
0,1,1,0,
1,1,1,1,
1,0,1,1,
1,1,1,0,
0,1,1,0,
0,1,3,1,
2,3,4,0,
2,0,3,0,
2,0,0,2,
0,1,1,0,
0,1,3,0,
1,0,1,3,
2,4,4,0,
4,1,5,0,
0,2,4,1,
3,0,2,1,
1,1,7,6,
6,2,3,0,
0,1,3,0,
6,7,12,0,
3,0,2,1,
0,2,2,0,
1,2,3,1,
2,1,2,0,
1,0,9,7,
0,1,6,8,
0,2,3,1,
1,1,2,0,
2,3,4,0,
0,6,7,0,
1,2,2,0,
0,1,3,0,
2,1,2,1,
1,0,2,0,
1,4,5,0,
0,1,3,0,
1,2,2,0,
0,0,1,0,
1,1,2,1,
1,2,4,2,
4,2,3,0,
0,0,2,2,
0,0,1,1,
1,0,6,3,
1,1,8,7,
0,1,1,0,
1,1,1,0,
0,1,1,0,
0,1,1,0,
2,0,4,4,
5,4,4,0,
1,1,6,1,
2,3,3,0,
0,1,2,0,
0,2,4,1,
0,2,5,0,
1,3,3,0,
4,4,7,0,
1,4,7,1,
0,1,1,0,
0,2,3,0,
0,2,3,0,
0,1,5,0,
0,2,3,0,
0,0,1,0,
0,1,2,0,
1,0,1,1,
1,0,1,4,
1,0,1,0,

0,2,3,1,
0,2,5,0,
